C0005,C0098,63.63636363636363,36.36363636363637
C0005,C0099,33.33333333333333,66.66666666666666
C0005,C0100,61.53846153846154,38.46153846153847
C0005,C0101,66.66666666666666,33.33333333333333
C0005,C0102,78.0,22.0
C0005,C0103,63.1578947368421,36.84210526315789
C0005,C0104,68.75,31.25
C0005,C0105,85.0574712643678,14.942528735632186
C0005,C0106,40.0,60.0
C0005,C0107,57.14285714285714,42.857142857142854
C0005,C0108,36.58536585365854,63.41463414634146
C0005,C0109,87.5,12.5
C0005,C0110,50.0,50.0
C0005,C0111,85.71428571428571,14.285714285714285
C0005,C0112,63.63636363636363,36.36363636363637
C0005,C0113,76.19047619047619,23.809523809523807
C0005,C0114,38.46153846153847,61.53846153846154
C0005,C0115,90.0,10.0
C0005,C0116,91.66666666666666,8.333333333333332
C0005,C0117,55.172413793103445,44.827586206896555
C0005,C0118,76.11336032388664,23.88663967611336
C0005,C0119,70.83333333333334,29.166666666666668
C0005,C0120,78.18181818181819,21.818181818181817
C0005,C0121,85.29411764705883,14.705882352941178
C0005,C0122,92.7710843373494,7.228915662650602
C0005,C0123,93.93939393939394,6.0606060606060606
C0005,C0124,83.33333333333334,16.666666666666664
C0005,C0125,79.16666666666666,20.833333333333336
C0005,C0126,71.01449275362319,28.985507246376812
C0005,C0127,54.54545454545454,45.45454545454545
C0005,C0128,71.42857142857143,28.57142857142857
C0005,C0129,47.5,52.5
C0005,C0130,62.7906976744186,37.2093023255814
C0005,C0131,70.0,30.0
C0005,C0132,67.6923076923077,32.30769230769231
C0005,C0133,44.89795918367347,55.10204081632652
C0005,C0134,57.971014492753625,42.028985507246375
C0005,C0135,51.59235668789809,48.40764331210191
C0005,C0136,75.0,25.0
C0005,C0137,60.56338028169014,39.436619718309856
C0005,C0138,62.5,37.5
C0005,C0139,80.64516129032258,19.35483870967742
C0005,C0140,72.22222222222221,27.77777777777778
C0005,C0141,87.5,12.5
C0005,C0142,84.61538461538461,15.384615384615385
C0005,C0143,60.0,40.0
C0005,C0144,71.23287671232876,28.767123287671232
C0005,C0145,61.904761904761905,38.095238095238095
C0005,C0146,89.47368421052632,10.526315789473683
C0006,C0001,55.00652079408781,44.99347920591219
C0006,C0002,64.28571428571429,35.714285714285715
C0006,C0003,50.81967213114754,49.18032786885246
C0006,C0004,65.82278481012658,34.177215189873415
C0006,C0005,87.34939759036145,12.650602409638553
C0006,C0006,65.85365853658537,34.146341463414636
C0006,C0007,42.2440537745605,57.7559462254395
C0006,C0008,78.0281690140845,21.971830985915496
C0006,C0009,64.55696202531645,35.44303797468354
C0006,C0010,61.34020618556701,38.659793814432994
C0006,C0011,62.18487394957983,37.81512605042017
C0006,C0012,66.66666666666666,33.33333333333333
C0006,C0013,62.96296296296296,37.03703703703704
C0006,C0014,63.94736842105263,36.05263157894737
C0006,C0015,76.59574468085107,23.404255319148938
C0006,C0016,50.26135906714918,49.73864093285083
C0006,C0017,64.28571428571429,35.714285714285715
C0006,C0019,61.111111111111114,38.88888888888889
C0006,C0020,46.666666666666664,53.333333333333336
C0006,C0021,83.33333333333334,16.666666666666664
C0006,C0022,36.36363636363637,63.63636363636363
C0006,C0023,58.82352941176471,41.17647058823529
C0006,C0024,75.0,25.0
C0006,C0025,16.666666666666664,83.33333333333334
C0006,C0026,78.57142857142857,21.428571428571427
C0006,C0027,40.0,60.0
C0006,C0028,64.70588235294117,35.294117647058826
C0006,C0029,83.33333333333334,16.666666666666664
C0006,C0030,66.66666666666666,33.33333333333333
C0006,C0031,67.56756756756756,32.432432432432435
C0006,C0032,75.0,25.0
C0006,C0033,64.70588235294117,35.294117647058826
C0006,C0034,74.54545454545455,25.454545454545453
C0006,C0035,35.294117647058826,64.70588235294117
C0006,C0036,60.0,40.0
C0006,C0037,33.33333333333333,66.66666666666666
C0006,C0038,60.0,40.0
C0006,C0039,42.30769230769231,57.692307692307686
C0006,C0040,64.86486486486487,35.13513513513514
C0006,C0041,56.41025641025641,43.58974358974359
C0006,C0042,40.997067448680355,59.00293255131965
C0006,C0043,42.857142857142854,57.14285714285714
C0006,C0044,11.11111111111111,88.88888888888889
C0006,C0045,64.0,36.0
C0006,C0046,46.15384615384615,53.84615384615385
C0006,C0047,55.55555555555556,44.44444444444444
C0006,C0048,44.44444444444444,55.55555555555556
C0006,C0049,81.70731707317073,18.29268292682927
C0006,C0050,66.66666666666666,33.33333333333333
C0006,C0051,81.35593220338984,18.64406779661017
C0006,C0052,86.11111111111111,13.88888888888889
C0006,C0053,86.82170542635659,13.178294573643413
C0006,C0054,78.18181818181819,21.818181818181817
C0006,C0055,84.375,15.625
C0006,C0056,74.46808510638297,25.53191489361702
C0006,C0057,83.78378378378379,16.216216216216218
C0006,C0058,82.6086956521739,17.391304347826086
C0006,C0059,71.42857142857143,28.57142857142857
C0006,C0060,64.28571428571429,35.714285714285715
C0006,C0061,30.0,70.0
C0006,C0062,65.47619047619048,34.523809523809526
C0006,C0063,36.36363636363637,63.63636363636363
C0006,C0064,85.71428571428571,14.285714285714285
C0006,C0065,65.3061224489796,34.69387755102041
C0006,C0066,88.88888888888889,11.11111111111111
C0006,C0067,61.1764705882353,38.82352941176471
C0006,C0068,78.68852459016394,21.311475409836063
C0006,C0069,100.0,0.0
C0006,C0070,52.083333333333336,47.91666666666667
C0006,C0071,50.0,50.0
C0006,C0072,81.81818181818183,18.181818181818183
C0006,C0073,48.57142857142857,51.42857142857142
C0006,C0074,69.23076923076923,30.76923076923077
C0006,C0075,93.75,6.25
C0006,C0076,50.0,50.0
C0006,C0077,42.857142857142854,57.14285714285714
C0006,C0078,87.5,12.5
C0006,C0079,44.44444444444444,55.55555555555556
C0006,C0080,30.76923076923077,69.23076923076923
C0006,C0081,85.0,15.0
C0006,C0082,63.63636363636363,36.36363636363637
C0006,C0083,80.0,20.0
C0006,C0084,21.428571428571427,78.57142857142857
C0006,C0085,76.92307692307693,23.076923076923077
C0006,C0086,28.57142857142857,71.42857142857143
C0006,C0087,73.91304347826086,26.08695652173913
C0006,C0088,72.72727272727273,27.27272727272727
C0006,C0089,46.42857142857143,53.57142857142857
C0006,C0090,68.42105263157895,31.57894736842105
C0006,C0091,47.05882352941176,52.94117647058824
C0006,C0092,50.0,50.0
C0006,C0093,75.0,25.0
C0006,C0094,75.0,25.0
C0006,C0095,62.5,37.5
C0006,C0096,33.33333333333333,66.66666666666666
C0006,C0097,80.0,20.0
C0006,C0098,57.99999999999999,42.0
C0006,C0099,46.15384615384615,53.84615384615385
C0006,C0100,50.0,50.0
C0006,C0101,46.15384615384615,53.84615384615385
C0006,C0102,67.85714285714286,32.142857142857146
C0006,C0103,50.0,50.0
C0006,C0104,68.75,31.25
C0006,C0105,80.0,20.0
C0006,C0106,33.33333333333333,66.66666666666666
C0006,C0107,82.6086956521739,17.391304347826086
C0006,C0108,56.666666666666664,43.333333333333336
C0006,C0109,80.95238095238095,19.047619047619047
C0006,C0110,76.0,24.0
C0006,C0111,85.71428571428571,14.285714285714285
C0006,C0112,43.75,56.25
C0006,C0113,83.33333333333334,16.666666666666664
C0006,C0114,84.61538461538461,15.384615384615385
C0006,C0115,78.26086956521739,21.73913043478261
C0006,C0116,100.0,0.0
C0006,C0117,44.1133365901319,55.8866634098681
C0006,C0118,79.375,20.625
C0006,C0119,78.57142857142857,21.428571428571427
C0006,C0120,85.71428571428571,14.285714285714285
C0006,C0121,85.71428571428571,14.285714285714285
C0006,C0122,85.71428571428571,14.285714285714285
C0006,C0123,93.33333333333333,6.666666666666667
C0006,C0124,100.0,0.0
C0006,C0125,60.0,40.0
C0006,C0126,67.44186046511628,32.55813953488372
C0006,C0127,14.285714285714285,85.71428571428571
C0006,C0128,72.72727272727273,27.27272727272727
C0006,C0129,50.0,50.0
C0006,C0130,81.48148148148148,18.51851851851852
C0006,C0131,100.0,0.0
C0006,C0132,62.22222222222222,37.77777777777778
C0006,C0133,63.888888888888886,36.11111111111111
C0006,C0134,56.57894736842105,43.42105263157895
C0006,C0135,50.602409638554214,49.39759036144578
C0006,C0136,60.0,40.0
C0006,C0137,40.738498789346245,59.261501210653755
C0006,C0138,73.91304347826086,26.08695652173913
C0006,C0139,84.61538461538461,15.384615384615385
C0006,C0140,66.66666666666666,33.33333333333333
C0006,C0141,66.66666666666666,33.33333333333333
C0006,C0142,88.88888888888889,11.11111111111111
C0006,C0143,78.72340425531915,21.27659574468085
C0006,C0144,76.06837606837607,23.931623931623932
C0006,C0145,76.19047619047619,23.809523809523807
C0006,C0146,80.51948051948052,19.480519480519483
C0007,C0001,69.96543209876543,30.034567901234567
C0007,C0002,56.36363636363636,43.63636363636363
C0007,C0003,61.71428571428571,38.285714285714285
C0007,C0004,66.74418604651163,33.25581395348837
C0007,C0005,87.96844181459566,12.03155818540434
C0007,C0006,60.151802656546494,39.84819734345351
C0007,C0007,62.606473594548554,37.393526405451446
C0007,C0008,78.42683632157316,21.573163678426837
C0007,C0009,73.5705209656925,26.429479034307494
C0007,C0010,60.78431372549019,39.21568627450981
C0007,C0011,59.854014598540154,40.14598540145985
C0007,C0012,64.58333333333334,35.41666666666667
C0007,C0013,58.778625954198475,41.221374045801525
C0007,C0014,70.65439672801635,29.345603271983638
C0007,C0015,77.00831024930747,22.99168975069252
C0007,C0016,67.86641929499072,32.13358070500928
C0007,C0017,56.36363636363636,43.63636363636363
C0007,C0019,64.70588235294117,35.294117647058826
C0007,C0020,61.33333333333333,38.666666666666664
C0007,C0021,100.0,0.0
C0007,C0022,40.909090909090914,59.09090909090909
C0007,C0023,45.0,55.00000000000001
C0007,C0024,26.666666666666668,73.33333333333333
C0007,C0025,20.0,80.0
C0007,C0026,53.84615384615385,46.15384615384615
C0007,C0027,57.89473684210527,42.10526315789473
C0007,C0028,68.42105263157895,31.57894736842105
C0007,C0029,68.96551724137932,31.03448275862069
C0007,C0030,84.90566037735849,15.09433962264151
C0007,C0031,73.82198952879581,26.17801047120419
C0007,C0032,78.125,21.875
C0007,C0033,64.51612903225806,35.483870967741936
C0007,C0034,60.54054054054055,39.45945945945946
C0007,C0035,43.58974358974359,56.41025641025641
C0007,C0036,45.83333333333333,54.166666666666664
C0007,C0037,45.65217391304348,54.347826086956516
C0007,C0038,70.76923076923077,29.230769230769234
C0007,C0039,72.3404255319149,27.659574468085108
C0007,C0040,60.256410256410255,39.743589743589745
C0007,C0041,56.56565656565656,43.43434343434344
C0007,C0042,61.240310077519375,38.759689922480625
C0007,C0043,23.809523809523807,76.19047619047619
C0007,C0044,62.5,37.5
C0007,C0045,81.3953488372093,18.6046511627907
C0007,C0046,75.67567567567568,24.324324324324326
C0007,C0047,85.0,15.0
C0007,C0048,44.44444444444444,55.55555555555556
C0007,C0049,80.61224489795919,19.387755102040817
C0007,C0050,90.9090909090909,9.090909090909092
C0007,C0051,82.11382113821138,17.88617886178862
C0007,C0052,75.0,25.0
C0007,C0053,85.7707509881423,14.229249011857709
C0007,C0054,80.15873015873017,19.841269841269842
C0007,C0055,84.72222222222221,15.277777777777779
C0007,C0056,76.64233576642336,23.357664233576642
C0007,C0057,73.91304347826086,26.08695652173913
C0007,C0058,84.44444444444444,15.555555555555555
C0007,C0059,66.66666666666666,33.33333333333333
C0007,C0060,58.82352941176471,41.17647058823529
C0007,C0061,62.16216216216216,37.83783783783784
C0007,C0062,72.06703910614524,27.932960893854748
C0007,C0063,60.0,40.0
C0007,C0064,68.0,32.0
C0007,C0065,73.19587628865979,26.804123711340207
C0007,C0066,66.66666666666666,33.33333333333333
C0007,C0067,70.98765432098766,29.01234567901235
C0007,C0068,80.58252427184466,19.41747572815534
C0007,C0069,33.33333333333333,66.66666666666666
C0007,C0070,68.25396825396825,31.746031746031743
C0007,C0071,68.96551724137932,31.03448275862069
C0007,C0072,68.96551724137932,31.03448275862069
C0007,C0073,64.0,36.0
C0007,C0074,81.00558659217877,18.994413407821227
C0007,C0075,60.86956521739131,39.130434782608695
C0007,C0076,52.23880597014925,47.76119402985074
C0007,C0077,60.0,40.0
C0007,C0078,73.07692307692307,26.923076923076923
C0007,C0079,59.64912280701754,40.35087719298245
C0007,C0080,29.629629629629626,70.37037037037037
C0007,C0081,92.45283018867924,7.547169811320755
C0007,C0082,88.88888888888889,11.11111111111111
C0007,C0083,78.04878048780488,21.951219512195124
C0007,C0084,39.743589743589745,60.256410256410255
C0007,C0085,72.0,28.000000000000004
C0007,C0086,43.90243902439025,56.09756097560976
C0007,C0087,77.14285714285715,22.857142857142858
C0007,C0088,76.47058823529412,23.52941176470588
C0007,C0089,45.76271186440678,54.23728813559322
C0007,C0090,50.0,50.0
C0007,C0091,21.21212121212121,78.78787878787878
C0007,C0092,76.66666666666667,23.333333333333332
C0007,C0093,78.46153846153847,21.53846153846154
C0007,C0094,83.33333333333334,16.666666666666664
C0007,C0095,50.0,50.0
C0007,C0096,56.75675675675676,43.24324324324324
C0007,C0097,53.57142857142857,46.42857142857143
C0007,C0098,69.1358024691358,30.864197530864196
C0007,C0099,66.66666666666666,33.33333333333333
C0007,C0100,76.92307692307693,23.076923076923077
C0007,C0101,50.0,50.0
C0007,C0102,78.57142857142857,21.428571428571427
C0007,C0103,60.526315789473685,39.473684210526315
C0007,C0104,82.85714285714286,17.142857142857142
C0007,C0105,82.25806451612904,17.741935483870968
C0007,C0106,42.857142857142854,57.14285714285714
C0007,C0107,80.9090909090909,19.090909090909093
C0007,C0108,45.65217391304348,54.347826086956516
C0007,C0109,90.0,10.0
C0007,C0110,44.230769230769226,55.769230769230774
C0007,C0111,80.58252427184466,19.41747572815534
C0007,C0112,51.85185185185185,48.148148148148145
C0007,C0113,77.77777777777779,22.22222222222222
C0007,C0114,81.81818181818183,18.181818181818183
C0007,C0115,81.81818181818183,18.181818181818183
C0007,C0116,73.68421052631578,26.31578947368421
C0007,C0117,62.42118537200504,37.57881462799496
C0007,C0118,79.55112219451371,20.448877805486283
C0007,C0119,73.44632768361582,26.55367231638418
C0007,C0120,84.52380952380952,15.476190476190476
C0007,C0121,84.21052631578947,15.789473684210526
C0007,C0122,88.37209302325581,11.627906976744185
C0007,C0123,89.07563025210085,10.92436974789916
C0007,C0124,87.5,12.5
C0007,C0125,75.0,25.0
C0007,C0126,65.75342465753424,34.24657534246575
C0007,C0127,40.0,60.0
C0007,C0128,93.54838709677419,6.451612903225806
C0007,C0129,60.71428571428571,39.285714285714285
C0007,C0130,77.63157894736842,22.36842105263158
C0007,C0131,72.22222222222221,27.77777777777778
C0007,C0132,69.50354609929079,30.49645390070922
C0007,C0133,59.512195121951216,40.487804878048784
C0007,C0134,56.71641791044776,43.28358208955223
C0007,C0135,62.096774193548384,37.903225806451616
C0007,C0136,66.66666666666666,33.33333333333333
C0007,C0137,57.14285714285714,42.857142857142854
C0007,C0138,79.41176470588235,20.588235294117645
C0007,C0139,83.87096774193549,16.129032258064516
C0007,C0140,70.58823529411765,29.411764705882355
C0007,C0141,78.57142857142857,21.428571428571427
C0007,C0142,76.78571428571429,23.214285714285715
C0007,C0143,73.91304347826086,26.08695652173913
C0007,C0144,71.900826446281,28.09917355371901
C0007,C0145,65.78947368421053,34.21052631578947
C0007,C0146,85.33333333333334,14.666666666666666
C0008,C0001,70.2644030058447,29.7355969941553
C0008,C0002,64.35643564356435,35.64356435643564
C0008,C0003,62.866449511400646,37.13355048859935
C0008,C0004,64.82670089858793,35.17329910141206
C0008,C0005,88.48167539267016,11.518324607329843
C0008,C0006,62.19512195121951,37.80487804878049
C0008,C0007,55.72139303482587,44.27860696517413
C0008,C0008,80.54607508532423,19.453924914675767
C0008,C0009,68.53295535081503,31.467044649184977
C0008,C0010,66.66666666666666,33.33333333333333
C0008,C0011,62.59842519685039,37.40157480314961
C0008,C0012,74.01129943502825,25.98870056497175
C0008,C0013,63.020833333333336,36.97916666666667
C0008,C0014,67.11442786069651,32.885572139303484
C0008,C0015,73.17073170731707,26.82926829268293
C0008,C0016,67.39406242070541,32.6059375792946
C0008,C0017,64.35643564356435,35.64356435643564
C0008,C0019,71.7948717948718,28.205128205128204
C0008,C0020,64.28571428571429,35.714285714285715
C0008,C0021,76.19047619047619,23.809523809523807
C0008,C0022,45.83333333333333,54.166666666666664
C0008,C0023,35.294117647058826,64.70588235294117
C0008,C0024,36.666666666666664,63.33333333333333
C0008,C0025,41.66666666666667,58.333333333333336
C0008,C0026,64.70588235294117,35.294117647058826
C0008,C0027,60.97560975609756,39.02439024390244
C0008,C0028,78.02197802197803,21.978021978021978
C0008,C0029,66.12903225806451,33.87096774193548
C0008,C0030,78.68852459016394,21.311475409836063
C0008,C0031,68.25842696629213,31.741573033707866
C0008,C0032,72.91666666666666,27.083333333333332
C0008,C0033,69.6,30.4
C0008,C0034,64.66876971608832,35.33123028391167
C0008,C0035,46.51162790697674,53.48837209302325
C0008,C0036,56.75675675675676,43.24324324324324
C0008,C0037,21.27659574468085,78.72340425531915
C0008,C0038,65.32258064516128,34.67741935483871
C0008,C0039,69.56521739130434,30.434782608695656
C0008,C0040,50.0,50.0
C0008,C0041,51.515151515151516,48.484848484848484
C0008,C0042,59.055118110236215,40.94488188976378
C0008,C0043,36.84210526315789,63.1578947368421
C0008,C0044,60.71428571428571,39.285714285714285
C0008,C0045,75.0,25.0
C0008,C0046,71.62162162162163,28.37837837837838
C0008,C0047,65.625,34.375
C0008,C0048,33.6734693877551,66.3265306122449
C0008,C0049,88.34498834498834,11.655011655011654
C0008,C0050,58.333333333333336,41.66666666666667
C0008,C0051,82.71604938271605,17.28395061728395
C0008,C0052,77.734375,22.265625
C0008,C0053,88.1508078994614,11.8491921005386
C0008,C0054,82.17522658610272,17.82477341389728
C0008,C0055,85.74660633484163,14.25339366515837
C0008,C0056,76.05985037406484,23.940149625935163
C0008,C0057,71.7948717948718,28.205128205128204
C0008,C0058,89.50276243093923,10.497237569060774
C0008,C0059,72.08480565371025,27.915194346289752
C0008,C0060,70.0,30.0
C0008,C0061,67.04545454545455,32.95454545454545
C0008,C0062,76.60944206008584,23.390557939914164
C0008,C0063,59.32203389830508,40.67796610169492
C0008,C0064,61.53846153846154,38.46153846153847
C0008,C0065,70.83333333333334,29.166666666666668
C0008,C0066,73.68421052631578,26.31578947368421
C0008,C0067,67.81326781326781,32.186732186732186
C0008,C0068,75.80645161290323,24.193548387096776
C0008,C0069,61.53846153846154,38.46153846153847
C0008,C0070,68.42105263157895,31.57894736842105
C0008,C0071,58.82352941176471,41.17647058823529
C0008,C0072,61.19402985074627,38.80597014925373
C0008,C0073,48.97959183673469,51.02040816326531
C0008,C0074,80.0,20.0
C0008,C0075,50.98039215686274,49.01960784313725
C0008,C0076,55.12820512820513,44.871794871794876
C0008,C0077,40.0,60.0
C0008,C0078,83.6734693877551,16.3265306122449
C0008,C0079,70.23809523809523,29.761904761904763
C0008,C0080,17.94871794871795,82.05128205128204
C0008,C0081,89.26174496644296,10.738255033557047
C0008,C0082,71.15384615384616,28.846153846153843
C0008,C0083,56.09756097560976,43.90243902439025
C0008,C0084,40.963855421686745,59.036144578313255
C0008,C0085,60.3448275862069,39.6551724137931
C0008,C0086,56.97674418604651,43.02325581395349
C0008,C0087,77.52808988764045,22.47191011235955
C0008,C0088,64.51612903225806,35.483870967741936
